Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
APD,2015-08-18,146.39,146.03,146.9,145.71,849568.0,30.524666
APD,2015-08-19,145.29,144.65,145.71,144.2642,1001624.0,30.236204
APD,2015-08-20,143.44,140.38,144.155,140.275,1348316.0,29.343645
APD,2015-08-21,139.55,137.49,139.82,136.94,1769934.0,28.739548
APD,2015-08-24,130.01,132.32,136.605,125.0,2526679.0,27.658863
APD,2015-08-25,137.17,134.81,138.1,134.67,2643597.0,28.179348
APD,2015-08-26,137.93,137.79,138.7125,134.53,1598133.0,28.802258
APD,2015-08-27,139.21,140.65,141.37,137.59,1195438.0,29.400084
APD,2015-08-28,139.71,140.67,141.39,139.02,1024760.0,29.404264
APD,2015-08-31,139.52,139.53,140.42,138.23,661475.0,29.16597
APD,2015-09-01,136.68,135.92,137.53,135.02,1218606.0,28.411371
APD,2015-09-02,137.43,138.95,138.95,136.32,1340070.0,29.044732
APD,2015-09-03,139.78,139.6,140.78,139.06,880000.0,29.180602
APD,2015-09-04,137.44,135.9,138.07,135.52,992967.0,28.407191
APD,2015-09-08,137.77,139.25,139.385,137.26,930874.0,29.107441
APD,2015-09-09,140.37,137.22,140.87,137.02,1187409.0,28.68311
APD,2015-09-10,135.36,136.51,138.14,135.36,2101916.0,28.534699
APD,2015-09-11,135.69,136.42,136.745,135.05,1408660.0,28.515886
APD,2015-09-14,136.56,135.48,136.56,135.21,791228.0,28.319398
APD,2015-09-15,136.13,135.62,136.13,134.7,936471.0,28.348662
APD,2015-09-16,135.6,138.68,138.8,135.41,1095848.0,28.988294
APD,2015-09-17,139.26,139.03,141.5,137.57,2203170.0,29.061455
APD,2015-09-18,136.83,134.6,137.55,134.4,1719285.0,28.135452
APD,2015-09-21,135.33,134.87,136.12,133.86,1059194.0,28.19189
APD,2015-09-22,133.72,132.62,133.8,131.43,1637984.0,27.721572
APD,2015-09-23,132.65,130.48,132.95,130.24,1074562.0,27.274247
APD,2015-09-24,129.19,129.46,130.02,127.23,1293329.0,27.061037
APD,2015-09-25,130.54,127.63,130.68,126.995,1715700.0,26.678512
APD,2015-09-28,126.64,125.25,126.805,124.51,1476375.0,26.18102
APD,2015-09-29,124.42,125.82,126.12,123.66,1493928.0,26.300167
APD,2015-09-30,127.28,127.58,128.22,125.99,1717175.0,26.66806
APD,2015-10-01,127.63,129.27,129.45,126.65,2256031.0,27.021321
APD,2015-10-02,127.95,130.52,130.55,126.82,1736475.0,27.282609
APD,2015-10-05,131.93,132.92,132.99,131.408,1951637.0,27.784281
APD,2015-10-06,132.84,132.79,133.955,132.51,927703.0,27.757107
APD,2015-10-07,133.17,134.17,134.4,131.95,1438609.0,28.045569
APD,2015-10-08,135.53,137.91,138.2,134.44,1548106.0,28.827341
APD,2015-10-09,138.38,139.95,140.64,137.65,1631627.0,29.253763
APD,2015-10-12,139.66,138.81,140.12,138.01,610367.0,29.015468
APD,2015-10-13,137.65,138.29,139.35,136.78,1498050.0,28.906773
APD,2015-10-14,138.23,138.53,139.06,137.68,613599.0,28.95694
APD,2015-10-15,139.46,139.76,140.0,138.28,812981.0,29.214047
APD,2015-10-16,140.5,138.86,140.68,137.98,732294.0,29.02592
APD,2015-10-19,138.1,138.03,138.77,137.4,453952.0,28.852425
APD,2015-10-20,137.97,137.35,138.77,137.23,843335.0,28.710284
APD,2015-10-21,137.86,135.54,138.11,132.78,2025136.0,28.33194
APD,2015-10-22,136.55,137.83,137.93,135.94,1504395.0,28.810619
APD,2015-10-23,139.56,139.99,140.9,138.05,1603225.0,29.262124
APD,2015-10-26,139.97,139.77,140.41,139.55,876739.0,29.216137
APD,2015-10-27,138.74,139.23,139.67,138.56,1036519.0,29.103261
APD,2015-10-28,139.23,142.13,142.14,138.92,1440430.0,29.709448
APD,2015-10-29,137.52,137.36,142.28,135.75,2567909.0,23.360544
APD,2015-10-30,137.93,138.98,140.27,137.93,1795180.0,23.636054
APD,2015-11-02,138.87,138.56,139.99,138.27,1256515.0,23.564626
APD,2015-11-03,138.25,138.71,139.71,137.705,754621.0,23.590136
APD,2015-11-04,139.9,138.19,140.0,137.82,891620.0,23.501701
APD,2015-11-05,137.78,137.3,138.6399,135.51,1272015.0,23.35034
APD,2015-11-06,136.2,138.62,138.66,136.0,899631.0,23.57483
APD,2015-11-09,138.1,136.33,138.435,135.21,964007.0,23.185374
APD,2015-11-10,136.0,136.72,136.95,134.91,827993.0,23.251701
APD,2015-11-11,137.33,136.8,137.33,135.93,624435.0,23.265306
APD,2015-11-12,135.38,135.3,136.0,134.75,1112743.0,23.010204
APD,2015-11-13,135.45,137.38,138.69,134.18,1565859.0,23.363946
APD,2015-11-16,137.37,140.35,140.43,137.26,1387268.0,23.869048
APD,2015-11-17,140.11,139.47,143.83,139.07,2611508.0,23.719388
APD,2015-11-18,139.58,139.43,140.035,136.87,1315801.0,23.712585
APD,2015-11-19,139.46,139.96,140.38,138.605,966484.0,23.802721
APD,2015-11-20,140.09,139.29,140.795,139.06,640546.0,23.688776
APD,2015-11-23,139.61,140.18,141.33,139.61,796216.0,23.840136
APD,2015-11-24,139.23,139.47,140.1,138.55,926103.0,23.719388
APD,2015-11-25,139.19,138.35,140.33,138.32,821753.0,23.528912
APD,2015-11-27,138.14,137.9,139.01,137.29,537927.0,23.452381
APD,2015-11-30,137.85,136.89,138.485,136.86,1064002.0,23.280612
APD,2015-12-01,136.74,138.0,138.34,135.34,1510897.0,23.469388
